x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26
137.0,120.0,162.0,135.0,1.3353229633139563e-9,125.00000000853892,0.0,81.00000001652225,0.0,347.99999996062587,4.590166333648961e-9,80.00000000196565,1.74163116425986e-9,45.00000000157681,1.5526296692769392e-8,2.5789685739677123e-9,3.5204834603064236e-9,2.578950890879148e-9,7.68083206225679e-9,2.612513279316531e-9,81.0000000036165,2.61239634028845e-9,136.9999999844737,39.99999999238521,80.99999999112147,89.99999999264577
153.0,113.99999999999999,127.0,162.0,1.6246701761701843e-9,130.00000000576907,0.0,63.50000001306272,0.0,362.49999992212975,0.0,76.00000000382458,0.0,54.00000000356916,3.2167067589547694e-9,1.4118569424681485e-8,2.570150820308228e-9,3.3340233938686257e-9,0.0,0.0,63.50000000745414,5.608578371629868e-9,152.9999999688818,37.99999998894508,63.49999998433678,107.99999998685844
127.0,133.0,183.0,164.0,0.0,143.3333333433382,0.0,91.49999999213247,2.8891221859339566e-8,372.16666664237823,5.12699638333858e-9,88.66666666825495,2.109034515543242e-9,54.66666666784725,4.588942484650961e-9,5.385985629952661e-9,2.9093539252384932e-9,5.385912634859682e-9,9.601978476200608e-9,3.163638601693664e-9,91.50000000509459,3.1634871446434022e-9,126.99999997965442,44.333333352217494,91.49999998759235,109.33333332291397
124.0,172.0,135.0,183.0,-5.002647185392561e-10,175.66666664196396,0.0,67.50000000363379,0.0,370.83333324442674,0.0,114.6666666503307,1.0005302480620285e-9,60.99999999013245,7.138666546779861e-9,3.885264021619151e-8,0.0,0.0,0.0,0.0,67.50000000363379,0.0,124.0,57.333333349669346,67.49999999536578,122.0000000098676
198.0,148.0,183.0,128.0,3.55837343333622e-9,149.60150367346498,2.158930119594038e-7,103.9022556160823,1.9992990081182446e-9,403.4962404827306,4.090855067775556,99.98603101773429,1.397815068714479,44.126802522799025,5.397190605941447e-8,5.397156218754898e-8,5.3978150277612054e-8,5.397139343482746e-8,6.136282628317899,1.9790465491181193,93.59672263144431,2.1902038092012774,187.7728622486154,46.03492237859191,88.00546224230473,81.6829936132186
151.0,187.0,180.0,144.0,2.62618044644114e-7,170.7761191476346,5.671641796473239,90.00000001306891,0.0,395.55223881502616,5.232555935124683e-7,123.7269662716214,7.529195045208328e-10,47.049153137879,0.0,2.819101201585696,2.721604630551156e-8,2.8525405948881706,0.0,0.0,90.00000000303346,0.0,150.99999997009985,60.45393252679291,89.99999998149832,94.09830633663506
199.0,158.0,117.0,103.0,2.0171889384770405e-9,139.66666673441324,2.1390079009683734e-8,58.50000011093947,1.3271243762268317e-9,378.83333312551304,3.4605296970445435e-8,105.33333334549498,1.2085228002510234e-8,34.333333344244906,5.4716075836230795e-9,5.551916739199891e-9,4.814639348901177e-9,5.551915337958898e-9,5.426872903346883e-8,1.812791062603581e-8,58.50000002174222,1.8127741001947993e-8,198.99999990460913,52.666666630301656,58.49999995922189,68.66666663138035
174.0,173.0,113.99999999999999,141.0,1.6871148231908198e-9,162.33333332945264,0.0,57.00000002526381,1.4795250539986761e-9,382.66666657344035,4.616815363472358e-9,115.33333332915615,2.3365817924863466e-9,46.999999995030244,1.0975611808633261e-8,2.3760194684571933e-8,5.4128678607128114e-9,2.375933291961219e-8,1.2051437096758033e-8,3.5049070962704403e-9,57.00000000768225,3.504745241145521e-9,173.99999997123322,57.666666642950034,56.9999999823464,93.99999997691069
179.0,176.0,120.0,117.0,2.8022236620017793e-7,156.3333328024484,0.0,59.99999991638277,0.0,375.6666660105314,0.0,117.33333333105591,0.0,38.99999975161488,0.0,9.687627251437493e-9,0.0,9.687501297490429e-9,9.951635494481431e-9,0.0,59.999999897050564,3.126777307945191e-9,179.0,58.666666653002686,60.00000010294948,77.99999998708489
107.0,193.0,142.0,189.0,-0.0,190.74626859093928,2.761194078762884,71.00000001098122,0.0,366.492537253562,6.344066605379341e-9,128.2080930624971,1.968714968803815e-9,62.53817558170718,6.344066605379341e-9,1.3757208206479279,0.0,1.3854732581154396,3.961319771689271e-9,0.0,71.00000000561893,0.0,107.0,63.41618611685509,70.99999999241236,125.0763511601775
133.0,150.0,186.0,159.0,0.0,152.99999996746277,0.0,92.9999999945624,2.518483199764887e-8,381.9999999947023,4.730336542315509e-9,99.99999997723052,0.0,53.00000001875981,7.436666687279511e-9,0.0,4.071666403819958e-9,0.0,1.0439198829062331e-8,0.0,93.00000000605066,3.2573782083841956e-9,132.9999999762769,50.000000022769484,92.99999998514734,106.00000001050859
139.0,136.0,138.0,156.0,1.319894460247158e-9,142.66666667270928,0.0,69.00000001436494,8.654654349141299e-10,357.33333329344515,3.731712101308963e-9,90.66666666789096,1.5304620420619848e-9,52.000000000876035,3.351122405657347e-9,3.939706109528626e-9,2.120322815980612e-9,3.9396692402851265e-9,6.892440061699456e-9,2.2957295943525164e-9,69.00000000374659,2.2956506558386955e-9,138.99999998510012,45.33333332535569,68.99999999075017,103.99999999223918
161.0,153.0,161.0,182.0,3.3100917223822623e-9,161.08421072136844,6.399999948077124,81.32631605539527,2.95494588230573e-9,408.1894732626655,0.12678439732752528,101.1199481292831,0.0708780740373846,59.76660012403052,0.4364466206932092,2.8521946392156705,0.19813488668943305,2.9132238014788117,0.4083999060056016,0.10601950967266176,80.7053845582512,0.10651208442075204,160.02836907458126,48.92183772118354,80.02560247771241,119.21366398918828
155.0,147.0,137.0,159.0,1.7507380654228689e-9,151.0000000095998,0.0,68.50000002706385,1.2605130013626187e-9,378.4999999278975,6.499909452571874e-9,98.00000000132762,2.756871914099889e-9,53.000000000766136,6.857862005012552e-9,8.40281631719451e-9,4.168076479868913e-9,8.402660647214814e-9,1.2809297756433944e-8,4.135418810434915e-9,68.5000000072445,4.135170058987942e-9,154.99999997275873,48.999999985566134,68.4999999836097,105.99999998596293
158.0,154.0,108.0,199.0,0.0,167.8955223659861,3.3134328580024923,54.00000001883951,0.0,393.7910446709067,0.0,102.11782800344463,0.0,65.77769436254145,4.580726908898215e-8,1.6465160168222046,1.0752152945769923e-8,1.666916864814397,0.0,0.0,54.00000001883951,0.0,157.99999994812129,50.23565597973318,53.999999981160535,131.55538877264433
172.0,188.0,137.0,184.0,0.0,180.33582094455758,18.992537245882,68.50000006406893,4.878998705591779e-9,413.1716416807893,8.883016205367842e-9,122.24670000794562,5.129900173788928e-9,58.089120926297255,3.486271319884864e-8,9.25990000622995,1.5397071583296065e-8,9.732637239651467,3.0411524188250996e-8,7.694957127641903e-9,68.50000002314717,7.694288422533573e-9,171.99999992432,56.49339997812954,68.49999995301083,116.17824182532948
154.0,121.0,174.0,167.0,2.726977631878973e-9,137.81954890931044,2.77519278733911e-8,89.22932337591591,1.4517671468560384e-9,388.95112767772775,0.741348967311049,80.91230036034743,0.24874340868906328,55.91715617568987,6.9341361482822675e-9,6.932893425642297e-9,6.952142534978314e-9,6.932755764488433e-9,1.1120234540552312,0.3684505409399952,87.37311511759634,0.375734264776097,152.14662757055814,39.719249091251804,86.37814146403846,110.70710955187936
133.0,159.0,155.0,176.0,-0.0,164.66666646608044,0.0,77.4999999941488,2.4633408202134888e-8,380.83333329825825,3.1714489695545997e-12,105.99999999395419,0.0,58.66666666017068,0.0,2.6460076178140873e-8,0.0,0.0,8.517270375670199e-9,2.413152601589036e-9,77.50000000785184,0.0,132.99999997868787,53.00000002291847,77.49999998649297,117.33333331015898
117.0,112.99999999999999,137.0,105.0,0.0,110.33333333649638,0.0,68.50000000602746,4.459057905917363e-10,293.16666664823833,0.0,75.33333333534003,0.0,35.00000000115635,0.0,0.0,2.813010269164807e-9,1.4274527038628082e-9,0.0,0.0,68.50000000406956,0.0,117.0,37.66666666282547,68.49999999995221,69.9999999963573
141.0,104.0,199.0,197.0,3.215668060891194e-9,139.60150375770462,3.7033151929107796e-8,106.4022556527623,1.5376860280770208e-9,394.99624054203844,2.2851533521157443,70.07567154355165,0.7796562737082007,66.4610225915447,9.255941137205161e-9,9.255344872686891e-9,9.266863065943135e-9,9.255002853273138e-9,3.427730032409043,1.1135073169111827,100.66948441607626,1.1915338889035156,135.28711660500923,32.810821129743346,97.55085929773436,129.34744350955148
181.0,142.0,146.0,167.0,1.8227053925725664e-9,154.657354232807,0.010033126763476013,79.49104791188651,1.3785885854124059e-9,401.84156472186726,2.150203163975441,95.37155223662612,0.7269266123716825,56.40867222165646,0.0025088580929955953,0.002509030685826553,0.00250615880103648,0.002509079183617385,3.2265591748529716,1.058582868217845,74.09164299937962,1.1142628708146707,175.6207288022938,45.567355864103284,71.17892422762495,109.47455582784521
112.99999999999999,190.0,196.0,148.0,0.0,175.99999975799196,0.0,97.99999996895149,0.0,372.9999996955561,8.337920576195758e-9,126.66666658830081,0.0,49.33333337586562,0.0,6.066176183594508e-8,0.0,6.012891162754387e-8,0.0,6.066176183594508e-8,97.99999990915104,0.0,112.99999998680052,63.33333335103748,98.00000009084904,98.66666662413442
194.0,163.0,124.0,156.0,2.9046839570596155e-9,161.5531579124349,4.9900000303926,65.82473688353923,2.9310467947269386e-9,404.6321051620401,0.8241807296985257,108.50926187543094,0.37301788480701226,51.8466974254031,1.162725126167381,1.5779690263395003,0.6563576360836033,1.592948241802115,1.8176336574090342,0.5528773227538181,62.88770564903478,0.5665202572726376,190.1954604853855,52.35989177483088,60.08291882717218,101.99383407465152
130.0,140.0,119.0,182.0,5.340140774023894e-9,153.99999997655698,0.0,59.50000001283246,0.0,357.49999999606626,0.0,93.3333333138812,1.2228777514547166e-9,60.66666666679303,3.796052729164759e-9,5.17560430076995e-9,2.146862749810163e-9,5.175539233172462e-9,0.0,1.834332848798748e-9,59.50000000338989,7.608235819134279e-9,130.0,46.66666667910903,59.49999999144309,121.33333332551484
198.0,188.0,187.0,193.0,7.546762069845534e-9,185.3849769490723,32.82400481780583,107.12022469417427,3.630756869079328,437.04003665056763,1.6854594889647467,122.04312003920947,0.8943635864970021,60.76203384194784,4.6356517381807825,12.483224224797022,2.236763141172081,13.468365713655949,5.186043956964199,1.397950363149941,102.69311769952823,1.4738695436112157,186.4928448137742,52.07570537197596,81.17575556526315,117.29573089955433
190.0,181.0,122.0,170.0,3.177032381826504e-9,172.6510529509591,15.129999885519311,61.54157937162965,5.769002157329181e-9,413.6773677765865,0.07933520881142984,118.30969586796094,0.045486413258072726,54.216535464105675,0.30180473124363827,7.207171665642245,0.1340023145102653,7.4870211741231625,0.2699051785440185,0.06812963080061471,61.1352307866726,0.06831378138142184,189.348954879912,55.41500283487432,60.68528048238275,108.2281295794174
176.0,176.0,146.0,166.0,3.0782049876511583e-9,168.79104494553656,11.62686561691191,73.00000022709912,3.737387425863817e-9,410.5820891973142,3.2547794595999965e-8,115.42580485372355,1.8808701056064946e-8,53.365240043534726,1.2802476222256566e-7,5.722585502982923,5.6431379007833793e-8,5.904279929472846,1.1248505531949985e-7,2.8213208467526244e-8,73.00000006192535,2.8212893209479796e-8,175.999999725502,54.85160961438775,72.99999985957874,106.73047999784575
118.0,175.0,137.0,142.0,2.4290613964694785e-9,163.99999998477696,0.0,68.50000000395714,0.0,339.4999999881234,0.0,116.66666665315935,6.932875155571917e-10,47.333333333353366,2.7588146105930624e-9,4.604371198137261e-9,1.4326931900085302e-9,4.604338578195213e-9,0.0,1.0399341130942776e-9,68.50000000187728,1.0399199714172593e-9,117.99999999168983,58.33333334119641,68.49999999437466,94.66666666086314
114.99999999999999,119.0,158.0,109.00000000000001,0.0,115.66666666953085,0.0,79.00000000669843,0.0,306.3333333182003,0.0,79.33333333551559,0.0,36.33333333401464,0.0,1.625556751957279e-9,3.108553414676863e-9,1.6255503664369611e-9,3.367389836161029e-9,0.0,79.00000000455641,3.309381213512098e-9,115.0,39.666666662444115,79.00000000062943,72.6666666659854
127.0,183.0,169.0,167.0,0.0,176.798507449609,2.6044776584914757,84.50000001139445,0.0,382.09701487407943,0.0,121.56737546316445,0.0,55.23113201738138,1.7461559309595035e-8,1.297873708171126,7.047361805234688e-9,1.3066039554391822,0.0,0.0,84.50000001139367,0.0,127.0,60.13475085829374,84.49999998860638,110.4622640271798
124.0,110.00000000000001,124.0,160.0,1.02974392363294e-9,126.66666667173848,7.623489586744079e-9,62.00000000994505,6.229413277887566e-10,329.33333330577017,2.8528048036872103e-9,73.33333333445208,1.1123563025823087e-9,53.33333333435098,1.951962203599097e-9,2.1770180477990943e-9,1.317506311116201e-9,2.17700302422966e-9,4.856112438769403e-9,1.6685597405953446e-9,62.0000000023748,1.668512088479437e-9,123.99999998956432,36.66666666125134,61.999999993706005,106.66666666124853
192.0,197.0,176.0,106.0,3.404401393162486e-9,163.71641813673622,8.850746196931762,88.00000030285904,3.0806412684515227e-9,410.43283535041945,4.358497849055344e-8,129.86131721801968,2.518962069159798e-8,33.85510085334633,1.715068632085522e-7,4.416048431695738,7.558119890966378e-8,4.434697518147963,1.5077452295474252e-7,3.778469652152607e-8,88.00000007959638,3.7784086141014426e-8,191.99999963269772,62.72263431183764,87.99999981606778,67.7102015898163
190.0,184.0,107.0,100.0,1.4642711810872758e-9,156.00000000484332,0.0,53.50000001899063,1.16539870229991e-9,371.4999999437105,4.248020385904312e-9,122.66666666723305,1.899516903421044e-9,33.333333332927,5.9321315675200174e-9,8.12043018902331e-9,3.3486314612975285e-9,8.120365001107227e-9,8.97450284899762e-9,2.8492938993265697e-9,53.50000000548307,2.8491702804861287e-9,189.9999999798229,61.33333332121476,53.49999998729813,66.66666665537474
189.0,180.0,113.99999999999999,178.0,3.1083589858837814e-9,174.08052831767284,15.969999257641735,57.10579210858383,6.498375047682231e-9,413.84368030018345,0.01529534519927227,117.41973994573144,0.008828676434280836,56.636664353416215,0.05984251917020201,7.767258588607305,0.026399001529377727,8.116499148334851,0.05286427705289641,0.013239209101327285,57.02644252650561,0.0132461024223659,188.8719978570851,54.79976225582805,56.938329792425925,113.23359039484438
107.0,177.0,198.0,115.99999999999999,5.144258352629549e-9,156.66666666133835,0.0,99.0000000027833,0.0,342.3333332943815,0.0,118.00000000591828,0.0,38.66666666680521,8.323794986608847e-9,0.0,1.1640352681752123e-8,1.1213586503799892e-8,0.0,0.0,99.00000000171688,1.0664128778775098e-9,106.99999999167623,58.99999999408172,99.00000000099818,77.33333333319479
130.0,189.0,131.0,109.00000000000001,0.0,162.33333333495978,0.0,65.49999999739255,9.066837947102613e-9,331.16666665605237,1.3834964624189821e-9,126.0,6.366922425957571e-10,36.33333333293959,2.4166022156516766e-9,3.8235485757303555e-9,1.273761770155994e-9,3.823533681710269e-9,2.9109116576406023e-9,9.550399776059813e-10,65.50000000163841,9.550271123634762e-10,129.99999999248124,63.000000006999926,65.4999999949299,72.6666666616413
181.0,124.0,115.99999999999999,174.0,2.385566739155274e-9,144.03759399077117,3.4167602483899365e-8,63.05639100191666,1.6314412749380883e-9,387.90601496432555,1.679621247907722,83.21747872926763,0.5651254516809722,58.57536856430041,8.539036998730453e-9,8.538287343787885e-9,8.552208265524893e-9,8.538069875855393e-9,2.5194318758334324,0.8262180956339397,58.84768818325958,0.8630528488211535,176.80094686659118,39.95630316601055,56.5871863541227,114.56157857760113
125.0,142.0,115.99999999999999,136.0,8.683295865415373e-10,140.00000000016846,0.0,58.00000000470707,0.0,320.99999997802,0.0,94.66666666732266,0.0,45.333333333714485,7.847248184589263e-9,2.361343362378566e-9,0.0,8.406935592120137e-9,0.0,1.1428833843999476e-9,58.00000000356418,0.0,124.99999999215278,47.33333332868976,57.999999994963765,90.66666666221413
195.0,136.0,148.0,107.0,2.3096021278075153e-9,129.26315791164103,1.6885333677093202e-8,78.39473687405334,1.2016019551086289e-9,378.34210518941524,1.4588264630266465,91.14690900167246,0.4904994254042697,36.166923023847254,4.2206057688881145e-9,4.220385299123109e-9,4.223990073880214e-9,4.220352535201765e-9,2.18823969627391,0.7203635014820431,74.7357491409467,0.7503845365523066,191.3529338354473,44.13272749213543,72.77375142711652,70.08269243471595
154.0,127.0,139.0,118.0,3.972060451657479e-9,124.00000000070803,0.0,69.5000000160133,7.27486544370519e-10,344.4999999607856,4.6908048755824335e-9,84.66666666872804,1.7658509658922393e-9,39.33333334055296,2.287764062912596e-9,0.0,1.6734728767259348e-9,0.0,7.779520498351292e-9,2.6488364255475e-9,69.50000000366373,4.860879698753707e-9,153.99999998440376,42.33333332572395,69.49999999121123,78.66666665944707
198.0,144.0,112.99999999999999,200.0,3.1398506753760548e-9,166.82631578974622,10.300000016355629,67.8894736932676,3.865381862534836e-9,409.9842104874605,2.7377705657008335,96.10393187065017,1.1498918201026558,66.83472153643241,2.5858044168835614,3.0068706342993035,1.6173600245489834,3.08996494062378,5.399558057155638,1.6593331200276684,59.03351774718909,1.797064772760596,187.27686695883574,43.2298643743423,51.19923040502028,128.27824874926216
176.0,170.0,184.0,183.0,4.8177588020500776e-9,172.30315791157855,19.23999999648356,98.5747368672604,6.618962014868746e-9,422.8821052049757,1.1314128293742125,111.50367418358593,0.5956378340268016,59.07243306940934,2.960200134521484,7.236827978432485,1.4472783462144865,7.595693537315105,3.1772193113350027,0.8739252588622588,93.61709593392996,0.9064963697521436,168.73116772307873,50.38557257838365,88.33998788101515,115.42537702249815
175.0,122.0,133.0,155.0,2.285986535578218e-9,134.78947371596198,2.0422157174555765e-8,69.18421058251928,1.3299541363585315e-9,381.02631567293975,0.8927359251523861,81.6284394835752,0.2993754252080653,51.968922884312285,5.103800682975139e-9,5.103254424879255e-9,5.111919582280409e-9,5.103182484420433e-9,1.3391038899180387,0.4426592252890546,66.94906314140694,0.4533843272352256,172.76816017876772,39.92890128552232,65.75156142598883,102.57769278266086
121.0,145.0,135.0,109.00000000000001,0.0,132.99999981893666,0.0,67.49999972840516,0.0,309.50000045265824,1.8749592053580112e-7,96.66666717945407,0.0,36.33333245198677,0.0,0.0,0.0,0.0,-7.372867796375037e-8,0.0,67.49999980213383,0.0,120.99999988623276,48.33333282054593,67.50000019786617,72.66666754801324
